UPC,SKU #,Name,Manufacturer,Segment,PTS of Distro,% of Distro,1,8,12,19,27,36,39,40,42,45,46,48,49,52,53,54,64,65,66,67,71,72,73,76,77,78,82,83,86,87,88,89,91,92,93,94,95,96,98,100,102,103,105,334,371,386,551,552,553,554,555,556,559,600,601,602,604,605,608,609,610,612,613,614,615,616,617,619,622,623,625,626,627,631,635,650,651,654,655,657,781
4023267410,,FIFTYFIFTY WEST COAST HAZE 4/16C,MICRO BREWERIES,CRAFT,4,5%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,1,1,,,,,,,,
85000239637,,FIGUEROA MTN AUGA SANTA CERVEZA 12/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85190200389,,FIGUEROA MTN HOPPY POPPY IPA 6/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85000239621,,FIGUEROA MTN IPA VARIETY PK 12/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85190200393,,FIGUEROA MTN LIZARDS MOUTH 6/12C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60275500658,,FIRESTONE 805 1/24C,DUVEL MOORTGAT,SINGLES,46,56%,1,,,,1,,1,1,,,,1,1,1,1,1,,,,,,,,1,1,1,,1,,1,1,1,1,,1,,1,1,1,1,,1,1,1,1,,,1,,1,1,1,1,1,1,,1,1,1,,1,1,,,1,1,,,,,1,1,1,,,,1,,,1,1
60275500628,,FIRESTONE 805 12/12B,DUVEL MOORTGAT,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60275500635,,FIRESTONE 805 12/12C,DUVEL MOORTGAT,CRAFT,76,93%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60275500659,,FIRESTONE 805 18/12C,DUVEL MOORTGAT,CRAFT,74,90%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1
60275500630,,FIRESTONE 805 24/12B,DUVEL MOORTGAT,CRAFT,53,64%,1,,,1,1,,1,1,,1,1,1,1,1,1,1,1,,,,,1,,1,1,1,1,,1,,1,1,1,,1,1,1,1,1,1,1,1,1,,,1,,1,,,,,1,1,1,1,,1,1,1,1,1,,,1,1,1,1,1,,1,,,1,,1,1,,1,,1
60275500958,,FIRESTONE 805 3/24C,DUVEL MOORTGAT,CRAFT,12,14%,1,,,,1,,,1,,,,,1,,,,,,,,,,,,1,,1,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,1,,,,,,,,1
60275500626,,FIRESTONE 805 6/12B,DUVEL MOORTGAT,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60275501103,,FIRESTONE 805 CERVEZA 1/24C,DUVEL MOORTGAT,SINGLES,42,51%,1,,,1,1,,1,1,,1,1,1,,,,1,,,,,,1,,1,1,,1,1,,1,1,1,,,1,,1,1,1,1,1,1,1,,1,,,,,,,,1,1,1,,1,1,1,,1,1,,,1,,1,,,1,,1,1,,,,,,1,1,1
60275501083,,FIRESTONE 805 CERVEZA 12/12B,DUVEL MOORTGAT,CRAFT,67,81%,1,,1,1,1,,1,1,,1,1,1,1,1,1,1,1,1,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,,1,1,1,,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1
60275501079,,FIRESTONE 805 CERVEZA 12/12C,DUVEL MOORTGAT,CRAFT,10,11%,1,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
60275501081,,FIRESTONE 805 CERVEZA 6/12B,DUVEL MOORTGAT,CRAFT,67,81%,1,,1,1,1,,1,1,1,1,1,1,1,,1,1,1,,,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,,1,,1,,1,1,1,1,1
60275500107,,FIRESTONE DOUBLE BARREL ALE 12/12B,DUVEL MOORTGAT,CRAFT,22,26%,1,,,1,1,,1,1,,,,1,,1,1,,,,,,,,1,,,1,1,,,1,1,1,,,,,,1,1,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1
60275500103,,FIRESTONE DOUBLE BARREL ALE 6/12B,DUVEL MOORTGAT,CRAFT,11,12%,1,,,,,,,,,1,,,1,,1,,,,,,,,,,,1,,,,1,,1,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
60275501070,,FIRESTONE DOUBLE HOPNOSIS IPA 1/19C,DUVEL MOORTGAT,SINGLES,14,16%,1,,,,,,,,,,1,1,,1,,1,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,1,,,1,,,,,,,,,,1,,,,,,1,,,,1,,,,,,,,,,,,,,1,
60275501111,,FIRESTONE DOUBLE MIND HAZE 1/19C,DUVEL MOORTGAT,SINGLES,62,75%,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
60275501110,,FIRESTONE DOUBLE MIND HAZE 6/12C,DUVEL MOORTGAT,CRAFT,43,52%,1,,1,1,1,,1,1,,1,,1,1,,1,1,,,,,,1,,1,1,1,1,1,,1,1,1,1,,1,,1,1,1,1,1,1,1,,,1,,,,,,,,1,1,,1,1,,,1,1,,,1,,,,,,1,,,,,,1,1,1,1,1
60275500963,,FIRESTONE EASY JACK 1/24C,FIRESTONE,SINGLES,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,
60275501185,,FIRESTONE HOPNOSIS 6/12C,DUVEL MOORTGAT,CRAFT,8,9%,1,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
60275501038,,FIRESTONE MIND HAZE 1/19C,DUVEL MOORTGAT,SINGLES,50,60%,1,,1,1,1,,1,1,,1,1,,1,,1,1,,,,,,,1,1,1,1,1,1,,1,1,1,1,,1,,1,1,1,1,1,1,1,,1,1,,,1,,1,,1,1,1,,1,1,1,,1,1,,,1,1,1,,,,1,1,1,,,,,,1,1,1
60275500950,,FIRESTONE MIND HAZE 12/12C,DUVEL MOORTGAT,CRAFT,76,93%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1
60275500949,,FIRESTONE MIND HAZE 6/12C,DUVEL MOORTGAT,CRAFT,73,89%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,,,1,1,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1
60275501016,,FIRESTONE MIND HAZE LIGHT 6/12C,DUVEL MOORTGAT,CRAFT,7,7%,1,,,,1,,,1,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1
60275500311,,FIRESTONE MIX PACK 12/12C,DUVEL MOORTGAT,CRAFT,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60275501138,,FIRESTONE TROPICAL MIXED PACK 12/12C,DUVEL MOORTGAT,CRAFT,44,53%,1,,1,,1,,1,1,,1,1,1,1,,1,1,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,,,,,,,,1,1,1
60275500603,,FIRESTONE UNION JACK IPA 6/12B,DUVEL MOORTGAT,CRAFT,28,33%,1,,1,1,,,,,,1,1,1,1,,1,1,,,,,,,1,1,,1,,,,,1,1,,,1,,1,1,1,1,,1,,,,,,,,,,,,,1,,,,,,,1,,,,1,,,1,,1,,,,,,1,1,,1,
85728000865,,FLYING EMBERS BLACK CHERRY 1/16C,MICRO BREWERIES,SINGLES,6,7%,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,,,1,,,,,,,,,
81005873020,,FLYING EMBERS BLACK CHERRY 6/12C,MICRO BREWERIES,KOMBUCHA,30,37%,,,,1,1,,1,1,,,1,1,1,,1,,,,,,,1,,1,,1,1,1,,,,1,1,,,1,,,1,,,1,,,,,1,1,,1,,,,1,1,1,1,,,,1,,,,1,,,,,,1,,,,,,,,1,1,
81005873016,,FLYING EMBERS GRPFRT THYME KOMBU 6/12C,MICRO BREWERIES,KOMBUCHA,9,11%,,,,,,,,,,1,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,1,,,,,,,,,,1,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
81005873071,,FLYING EMBERS ORGPASSIONMIMOSA 6/12C,MICRO BREWERIES,KOMBUCHA,11,12%,1,,,,1,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,,,,1,,,,,,,,,,1,,,,,,,,,1
81005873030,,FLYING EMBERS ROTATIONAL KOMB 6/12C,MICRO BREWERIES,KOMBUCHA,3,2%,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
8339886667,,FORT ROCK DAM GOOD PILSNER 4/16C,MICRO BREWERIES,CRAFT,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,,1,1,,1,,,,,,,,,,
70661294309,,FORT ROCK LIGHTS OUT IPA 4/16C,MICRO BREWERIES,CRAFT,7,9%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,1,,,1,1,,1,,,,,,,,,,
7089701331,,FOSTERS LAGER 1/25C,MILLERCOORS,SINGLES,78,95%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7089718331,,FOSTERS PREMIUM ALE 1/25C,MILLERCOORS,SINGLES,78,95%,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64286013024,,FOUNDERS ALL DAY IPA 1/19C,MICRO BREWERIES,SINGLES,5,6%,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,1
64286090024,,FOUNDERS ALL DAY IPA 15/12C,MICRO BREWERIES,CRAFT,33,41%,,,1,,1,,,1,,1,1,1,1,,1,,,,,,,,,1,,,1,1,,,,,1,,,,1,1,,1,,1,1,,,,,,,,,,1,1,1,1,1,1,1,1,,1,,,1,,,1,1,,1,1,,,,,,,1,,1
89521600104,,FOUR LOKO FRUIT PUNCH 12 PCT 1/24C,MICRO BREWERIES,SINGLES,7,7%,1,,,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1
84980600095,,FOUR LOKO SOUR APPLE 14 PCT 1/24C,MICRO BREWERIES,SINGLES,23,27%,1,,,,1,,1,,,1,,1,,,1,,,,,,,,,1,,,,1,,,1,,1,,,,1,1,,,,1,,,,,,,,,,,,,1,1,,1,,,1,1,,,1,,,,,1,1,,,,,,,,1,,1
84980600472,,FOUR LOKO USA 1/24C,MICRO BREWERIES,SINGLES,7,7%,1,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,1,
81007878065,,FRESCA MIXED TEQUILA PALOMA 4/12C,CONSTELLATION BRANDS,RTD,48,58%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,,,1,,,1,,1,,1
81007878068,,FRESCA MIXED VODKA SPRITZ 4/12C,CONSTELLATION BRANDS,RTD,48,58%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,,,,,,1,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,,,1,,,,,1,,1
85038200126,,FULL CIRCLE BOMB SERIES 4/16C,MICRO BREWERIES,CRAFT,7,9%,,,,1,1,,,1,,1,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85038200105,,FULL CIRCLE CAPTAIN SAVE A HOP 4/16C,MICRO BREWERIES,CRAFT,13,16%,,,,,1,,,1,1,,,,,,1,1,,,,,,,,,1,1,,,,1,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,
85038200103,,FULL CIRCLE EYE OFTHE TIGER SSNL 4/16C,MICRO BREWERIES,CRAFT,11,14%,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,1,,1,,,1,,,,,,,1,,1,,,,,,,,,,
85038200167,,FULL CIRCLE ILLA MIX PACK 6/12C,MICRO BREWERIES,CRAFT,11,14%,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,1,,1,,,1,,,,,,,1,,1,,,,,,,,,,
85038200153,,FULL CIRCLE ILLA SERIES 4/16C,MICRO BREWERIES,CRAFT,6,7%,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
85038200123,,FULL CIRCLE ILLA VANILLA 4/16C,MICRO BREWERIES,CRAFT,18,21%,1,,,,1,,,1,,,,,,1,1,1,,,,,,,,,1,1,1,,,1,1,,,,1,,,1,1,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,1,,,,
85038200110,,FULL CIRCLE JUICY 4/16C,MICRO BREWERIES,CRAFT,17,21%,,,,,1,,,1,,,,,,,1,1,,,,,1,,,,1,1,,,,1,,,,1,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,1,,1,1,,,,
85038200190,,FULL CIRCLE MANGO BOMB 1/19C,MICRO BREWERIES,SINGLES,12,14%,1,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,1,,,1,,,,,,,,,,1,,1,,,,1,,,,1,,,,,,,,,,,,,,,
85038200197,,FULL CIRCLE PEACHY VIBES 6/12C,MICRO BREWERIES,CRAFT,32,38%,1,,1,,1,,1,1,,1,,1,,,1,,,,,,,,,1,1,1,1,,1,1,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,1,,1,,,,1,1,,,1,,,1,,,,,,,,,,,1,,1
81062803238,,GOLDEN ROAD CALIFORNIA CLASSICS 12/12C,ABI INBEV,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
81062803008,,GOLDEN ROAD MANGO CART 1/25C,ABI INBEV,SINGLES,20,23%,1,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,1,,1,1,1,,,,,1,,1,1,,1,1,1,,,,,,,,,,,,,,1,,,1,1,,,1,1,,,,,,,,,,,,,1,,
81062803242,,GOLDEN ROAD MANGO CART 12/12C,ABI INBEV,CRAFT,24,28%,1,,1,,1,,,1,,1,,1,1,,1,,,,,,,,,1,1,1,1,,,,,,,,,,,1,,,1,1,,,,,,,,,,,,,1,,,,,,,1,,,1,,,,,,,,1,1,1,,,,1,1,1
85689500384,,GOLDEN ROAD MANGO CART 6/12C,ABI INBEV,CRAFT,71,86%,1,1,1,,1,,1,1,1,,1,,1,1,1,1,,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85624700506,,GOLDEN STATE BAY BRUT CIDER 4/16C,MICRO BREWERIES,CIDER,18,21%,1,,,,1,,,1,,,,1,1,,1,,,,,,,,,1,,1,1,,,1,,1,,,,1,,,,,1,,,,,,,,,,,,,,1,,,,,,,1,,,1,,,1,,,,,,,,,,,1,,
85624700504,,GOLDEN STATE GINGERGRASS CIDER 4/16C,MICRO BREWERIES,CIDER,49,59%,1,1,1,1,1,,1,1,,1,1,,1,,,1,,,,,,,,1,,1,1,,,1,,1,1,1,1,,,,1,1,1,1,,,,,1,1,1,1,,1,1,1,1,1,1,1,1,,1,1,,1,1,1,1,1,1,,1,,,1,1,,1,1,1,,
85624700518,,GOLDEN STATE JAMAICA CIDER 4/16C,MICRO BREWERIES,CIDER,42,51%,1,,1,,1,,1,1,,1,1,1,1,,1,,,,,,,,,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,1,1,1,1,1,1,,1,1,,,1,,,1,1,,1,,,,,,,,1,,1
85624700502,,GOLDEN STATE MELLOW GREEN 4/16C,MICRO BREWERIES,CIDER,16,19%,1,,1,,,,,1,,,,,,,1,,,,,,,,,1,1,,1,,1,,,,,,1,,,,,1,,,1,,,,,,,,1,,1,,,,,,,,,,,,1,,,,1,,1,,,,,,,,,,
85624700505,,GOLDEN STATE MIGHTY DRY CIDER 1/19C,MICRO BREWERIES,SINGLES,43,52%,1,,1,1,1,,1,1,,1,,1,1,1,1,1,,,,,,1,,1,1,,1,1,,,1,,1,1,,1,1,1,1,,,1,1,,,1,,,,,,,1,,1,1,1,1,1,,1,1,,,1,1,1,,,1,1,,,,,,,,1,1,1
85624700500,,GOLDEN STATE MIGHTY DRY CIDER 4/16C,MICRO BREWERIES,CIDER,81,100%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86081100261,,GRASS VALLEY CERVEZA NEGRA 4/16C,MICRO BREWERIES,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
86081100263,,GRASS VALLEY GRATEFUL HAZE 4/16C,MICRO BREWERIES,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
86081100269,,GRASS VALLEY IRISH GETAWAY 4/16C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
86081100264,,GRASS VALLEY LIGHTNIN MIKES 4/16C,MICRO BREWERIES,CRAFT,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
86081100262,,GRASS VALLEY RUNNING W SCISSORS 4/16C,MICRO BREWERIES,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
85442100332,,GREAT BASIN ICHTHYOSAUR IPA 12/12C,MICRO BREWERIES,CRAFT,2,2%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85442100302,,GREAT BASIN ICHTHYOSAUR IPA 6/12B,MICRO BREWERIES,CRAFT,9,11%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,
85442100327,,GREAT BASIN OUTLAW MILK STOUT 6/12B,MICRO BREWERIES,CRAFT,5,6%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85442100314,,GREAT BASIN WILD HORSE ALE 6/12B,MICRO BREWERIES,CRAFT,3,4%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8382010403,,GUINNESS DRAUGHT 12/11B,DIAGEO,IMPORT,57,69%,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,,,1,1,,1,1,1,1,1,1,1,,1,1,,,1,,,1,,,,1,,1,,,1,1,1,1,1
8382012360,,GUINNESS DRAUGHT 4/15C,DIAGEO,IMPORT,67,81%,1,1,1,1,1,,1,1,,1,1,1,1,1,1,1,,,,1,,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,,1,,1,1,1,1,1,,1,1,1
8382010401,,GUINNESS DRAUGHT 6/11B,DIAGEO,IMPORT,77,94%,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1
8382012368,,GUINNESS DRAUGHT 8/15C,DIAGEO,IMPORT,37,44%,1,,1,,1,,1,1,,1,1,1,1,,1,1,,,,,,,1,1,1,1,1,1,,,,,1,,1,,1,1,,,,1,1,,,,,,,1,1,1,,,1,1,,1,1,,,1,,,1,,,1,,,,,,,1,,,,1,1,1
8382012393,,GUINNESS EXTRA STOUT 6/11B,DIAGEO,IMPORT,61,74%,1,1,,1,1,,1,1,,1,1,1,1,1,1,1,,,1,1,,1,1,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,,1,,1,1,,1,1,1,,1,1,1,1,1,1,,1,1,,,1,1,1,1,,,1,,,1,,1,1,1
8382012537,,GUINNESS NITRO CLDBRW COFFEE 4/16C,DIAGEO,IMPORT,6,6%,1,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
8382012534,,GUINNESS ZERO NA 4/15C,DIAGEO,NON-ALC,28,33%,1,,,,1,,1,1,,1,,1,1,,1,,,,,,,,,1,1,,1,,1,,,1,,,1,,1,1,1,1,1,1,1,,,,,,,,,,1,,,,1,,,,,1,,,1,,,1,,,,,,,,,,,1,,1
8417396808,,HAPPY DAD HRD SLTZR VARIETY 12/12C,MICRO BREWERIES,SELTZER,75,91%,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,1,,,,1,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69752148421,,HAPPY HOUR - RTD 8/12C,HAPPY HOUR,RTD,65,79%,1,,1,1,1,1,1,1,,1,1,1,1,1,1,1,,1,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,1,1,1,,,1,1,1,,1,1,1,1,1,1,1,1,,1,1,1,1,,,1,,1,1,1,1,1,1,1,,1,1,1,,1,1,1
7289000654,,HEINEKEN 0.0 12/12C,HEINEKEN USA,NON-ALC,71,86%,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,1,1,1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
